Time,Signal
2024-05-24 19:39:14.303854,1
2024-05-24 19:39:14.314451,0
2024-05-24 19:39:14.321731,0
2024-05-24 19:39:14.332442,0
2024-05-24 19:39:14.343164,0
2024-05-24 19:39:14.350264,0
2024-05-24 19:39:14.358733,0
2024-05-24 19:39:14.368825,0
2024-05-24 19:39:14.376383,0
2024-05-24 19:39:14.384527,0
2024-05-24 19:39:14.392728,1
2024-05-24 19:39:14.403288,1
2024-05-24 19:39:14.414875,1
2024-05-24 19:39:14.427115,1
2024-05-24 19:39:14.439762,1
2024-05-24 19:39:14.447393,1
2024-05-24 19:39:14.455411,1
2024-05-24 19:39:14.466082,1
2024-05-24 19:39:14.476293,1
2024-05-24 19:39:14.484822,1
2024-05-24 19:39:14.493411,0
2024-05-24 19:39:14.503151,0
2024-05-24 19:39:14.513056,0
2024-05-24 19:39:14.522230,0
2024-05-24 19:39:14.530432,0
2024-05-24 19:39:14.539994,0
2024-05-24 19:39:14.551543,0
2024-05-24 19:39:14.559694,0
2024-05-24 19:39:14.569261,0
2024-05-24 19:39:14.575792,1
2024-05-24 19:39:14.585043,1
2024-05-24 19:39:14.592795,1
2024-05-24 19:39:14.603685,1
2024-05-24 19:39:14.614390,1
2024-05-24 19:39:14.622451,1
2024-05-24 19:39:14.630506,1
2024-05-24 19:39:14.642771,1
2024-05-24 19:39:14.651412,1
2024-05-24 19:39:14.659783,0
2024-05-24 19:39:14.668974,0
2024-05-24 19:39:14.680068,0
2024-05-24 19:39:14.688439,0
2024-05-24 19:39:14.695933,0
2024-05-24 19:39:14.709413,0
2024-05-24 19:39:14.718152,0
2024-05-24 19:39:14.727056,0
2024-05-24 19:39:14.738474,0
2024-05-24 19:39:14.747497,1
2024-05-24 19:39:14.756017,1
2024-05-24 19:39:14.763974,1
2024-05-24 19:39:14.776066,1
2024-05-24 19:39:14.785121,1
2024-05-24 19:39:14.792680,1
2024-05-24 19:39:14.804749,1
2024-05-24 19:39:14.813870,1
2024-05-24 19:39:14.822464,1
2024-05-24 19:39:14.830472,0
2024-05-24 19:39:14.843186,0
2024-05-24 19:39:14.851393,0
2024-05-24 19:39:14.859457,0
2024-05-24 19:39:14.871490,0
2024-05-24 19:39:14.880032,0
2024-05-24 19:39:14.888159,0
2024-05-24 19:39:14.897476,0
2024-05-24 19:39:14.907547,0
2024-05-24 19:39:14.918169,1
2024-05-24 19:39:14.925724,1
2024-05-24 19:39:14.938398,1
2024-05-24 19:39:14.947062,1
2024-05-24 19:39:14.954671,1
2024-05-24 19:39:14.965764,1
2024-05-24 19:39:14.976943,1
2024-05-24 19:39:14.984535,1
2024-05-24 19:39:14.993184,1
2024-05-24 19:39:15.006250,0
2024-05-24 19:39:15.013318,0
2024-05-24 19:39:15.022330,0
2024-05-24 19:39:15.029496,0
2024-05-24 19:39:15.043207,0
2024-05-24 19:39:15.056375,0
2024-05-24 19:39:15.067407,0
2024-05-24 19:39:15.077411,0
2024-05-24 19:39:15.084573,0
2024-05-24 19:39:15.092579,1
2024-05-24 19:39:15.103641,1
2024-05-24 19:39:15.114379,1
2024-05-24 19:39:15.122362,1
2024-05-24 19:39:15.132901,1
2024-05-24 19:39:15.142929,1
2024-05-24 19:39:15.151448,1
2024-05-24 19:39:15.159610,1
2024-05-24 19:39:15.170118,1
2024-05-24 19:39:15.180174,0
2024-05-24 19:39:15.189211,0
2024-05-24 19:39:15.198730,0
2024-05-24 19:39:15.209260,0
2024-05-24 19:39:15.218392,0
2024-05-24 19:39:15.225442,0
2024-05-24 19:39:15.238499,0
2024-05-24 19:39:15.246993,0
2024-05-24 19:39:15.255016,0
2024-05-24 19:39:15.263544,1
2024-05-24 19:39:15.276165,1
2024-05-24 19:39:15.284196,1
2024-05-24 19:39:15.293250,1
2024-05-24 19:39:15.304831,1
2024-05-24 19:39:15.313876,1
2024-05-24 19:39:15.321998,1
2024-05-24 19:39:15.330575,1
2024-05-24 19:39:15.341787,1
2024-05-24 19:39:15.350628,0
2024-05-24 19:39:15.358368,0
2024-05-24 19:39:15.370976,0
2024-05-24 19:39:15.379826,0
2024-05-24 19:39:15.388631,0
2024-05-24 19:39:15.398639,0
2024-05-24 19:39:15.409292,0
2024-05-24 19:39:15.417830,0
2024-05-24 19:39:15.425885,0
2024-05-24 19:39:15.437015,1
2024-05-24 19:39:15.447369,1
2024-05-24 19:39:15.455623,1
2024-05-24 19:39:15.464221,1
2024-05-24 19:39:15.475714,1
2024-05-24 19:39:15.484890,1
2024-05-24 19:39:15.492967,1
2024-05-24 19:39:15.505822,1
2024-05-24 19:39:15.514373,1
2024-05-24 19:39:15.521946,1
2024-05-24 19:39:15.530896,0
2024-05-24 19:39:15.542349,0
2024-05-24 19:39:15.551219,0
2024-05-24 19:39:15.559282,0
2024-05-24 19:39:15.568890,0
2024-05-24 19:39:15.576463,0
2024-05-24 19:39:15.584425,0
2024-05-24 19:39:15.592992,0
2024-05-24 19:39:15.604459,0
2024-05-24 19:39:15.613035,1
2024-05-24 19:39:15.621816,1
2024-05-24 19:39:15.630390,1
2024-05-24 19:39:15.640498,1
2024-05-24 19:39:15.650879,1
2024-05-24 19:39:15.659775,1
2024-05-24 19:39:15.670482,1
2024-05-24 19:39:15.681138,1
2024-05-24 19:39:15.688962,1
2024-05-24 19:39:15.697091,0
2024-05-24 19:39:15.709694,0
2024-05-24 19:39:15.718422,0
2024-05-24 19:39:15.725949,0
2024-05-24 19:39:15.737000,0
2024-05-24 19:39:15.747653,0
2024-05-24 19:39:15.755734,0
2024-05-24 19:39:15.763836,0
2024-05-24 19:39:15.775333,0
2024-05-24 19:39:15.784966,1
2024-05-24 19:39:15.793509,1
2024-05-24 19:39:15.805250,1
2024-05-24 19:39:15.813826,1
2024-05-24 19:39:15.822369,1
2024-05-24 19:39:15.831476,1
2024-05-24 19:39:15.842552,1
2024-05-24 19:39:15.851602,1
2024-05-24 19:39:15.859743,1
2024-05-24 19:39:15.870069,0
2024-05-24 19:39:15.880854,0
2024-05-24 19:39:15.888430,0
2024-05-24 19:39:15.900792,0
2024-05-24 19:39:15.909490,0
2024-05-24 19:39:15.918032,0
2024-05-24 19:39:15.926268,0
2024-05-24 19:39:15.938342,0
2024-05-24 19:39:15.947461,0
2024-05-24 19:39:15.955841,1
2024-05-24 19:39:15.963398,1
2024-05-24 19:39:15.975618,1
2024-05-24 19:39:15.984921,1
2024-05-24 19:39:15.992985,1
2024-05-24 19:39:16.005619,1
2024-05-24 19:39:16.014588,1
2024-05-24 19:39:16.022659,1
2024-05-24 19:39:16.032440,1
2024-05-24 19:39:16.043168,0
2024-05-24 19:39:16.051744,0
2024-05-24 19:39:16.059441,0
2024-05-24 19:39:16.069871,0
2024-05-24 19:39:16.080026,0
2024-05-24 19:39:16.088608,0
2024-05-24 19:39:16.099248,0
2024-05-24 19:39:16.109496,0
2024-05-24 19:39:16.117082,0
2024-05-24 19:39:16.126408,1
2024-05-24 19:39:16.138471,1
2024-05-24 19:39:16.147490,1
2024-05-24 19:39:16.155822,1
2024-05-24 19:39:16.164189,1
2024-05-24 19:39:16.176405,1
2024-05-24 19:39:16.185178,1
2024-05-24 19:39:16.193152,1
2024-05-24 19:39:16.205410,1
2024-05-24 19:39:16.214241,0
2024-05-24 19:39:16.221985,0
2024-05-24 19:39:16.230569,0
2024-05-24 19:39:16.242630,0
2024-05-24 19:39:16.251261,0
2024-05-24 19:39:16.259954,0
2024-05-24 19:39:16.269761,0
2024-05-24 19:39:16.280368,0
2024-05-24 19:39:16.289399,0
2024-05-24 19:39:16.297511,1
2024-05-24 19:39:16.309735,1
2024-05-24 19:39:16.318263,1
2024-05-24 19:39:16.326459,1
2024-05-24 19:39:17.337260,1
2024-05-24 19:39:17.347526,1
2024-05-24 19:39:17.355580,1
2024-05-24 19:39:17.363695,1
2024-05-24 19:39:17.376111,1
2024-05-24 19:39:17.385252,1
2024-05-24 19:39:17.393295,1
2024-05-24 19:39:17.405741,1
2024-05-24 19:39:17.414352,1
2024-05-24 19:39:17.421873,1
2024-05-24 19:39:17.431138,0
2024-05-24 19:39:17.443148,0
2024-05-24 19:39:17.451699,0
2024-05-24 19:39:17.459749,0
2024-05-24 19:39:17.469807,0
2024-05-24 19:39:17.475819,0
2024-05-24 19:39:17.485078,0
2024-05-24 19:39:17.492404,0
2024-05-24 19:39:17.505035,0
2024-05-24 19:39:17.513640,1
2024-05-24 19:39:17.521251,1
2024-05-24 19:39:17.530295,1
2024-05-24 19:39:17.543339,1
2024-05-24 19:39:17.551377,1
2024-05-24 19:39:17.559412,1
2024-05-24 19:39:17.570352,1
2024-05-24 19:39:17.580380,1
2024-05-24 19:39:17.589421,1
2024-05-24 19:39:17.599428,0
2024-05-24 19:39:17.609441,0
2024-05-24 19:39:17.617943,0
2024-05-24 19:39:17.625472,0
2024-05-24 19:39:17.636501,0
2024-05-24 19:39:17.647218,0
2024-05-24 19:39:17.654934,0
2024-05-24 19:39:17.663832,0
2024-05-24 19:39:17.675458,0
2024-05-24 19:39:17.685233,1
2024-05-24 19:39:17.692764,1
2024-05-24 19:39:17.704418,1
2024-05-24 19:39:17.713980,1
2024-05-24 19:39:17.722052,1
2024-05-24 19:39:17.730677,1
2024-05-24 19:39:17.742050,1
2024-05-24 19:39:17.751695,1
2024-05-24 19:39:17.760393,1
2024-05-24 19:39:17.770249,0
2024-05-24 19:39:17.779971,0
2024-05-24 19:39:17.788601,0
2024-05-24 19:39:17.799177,0
2024-05-24 19:39:17.809314,0
2024-05-24 19:39:17.818441,0
2024-05-24 19:39:17.826468,0
2024-05-24 19:39:17.836607,0
2024-05-24 19:39:17.847375,0
2024-05-24 19:39:17.855257,1
2024-05-24 19:39:17.864146,1
2024-05-24 19:39:17.875367,1
2024-05-24 19:39:17.884449,1
2024-05-24 19:39:17.893125,1
2024-05-24 19:39:17.902573,1
2024-05-24 19:39:17.913665,1
2024-05-24 19:39:17.922726,1
2024-05-24 19:39:17.932784,1
2024-05-24 19:39:17.943316,0
2024-05-24 19:39:17.950924,0
2024-05-24 19:39:17.959923,0
2024-05-24 19:39:17.969222,0
2024-05-24 19:39:17.976438,0
2024-05-24 19:39:17.984267,0
2024-05-24 19:39:17.992938,0
2024-05-24 19:39:18.002609,0
2024-05-24 19:39:18.008849,0
2024-05-24 19:39:18.017879,1
2024-05-24 19:39:18.026596,1
2024-05-24 19:39:18.038545,1
2024-05-24 19:39:18.047063,1
2024-05-24 19:39:18.055272,1
2024-05-24 19:39:18.063824,1
2024-05-24 19:39:18.075840,1
2024-05-24 19:39:18.084901,1
2024-05-24 19:39:18.092904,1
2024-05-24 19:39:18.105933,0
2024-05-24 19:39:18.113975,0
2024-05-24 19:39:18.122230,0
2024-05-24 19:39:18.130320,0
2024-05-24 19:39:18.139970,0
2024-05-24 19:39:18.147308,0
2024-05-24 19:39:18.155158,0
2024-05-24 19:39:18.163684,0
2024-05-24 19:39:18.176065,0
2024-05-24 19:39:18.184713,1
2024-05-24 19:39:18.193225,1
2024-05-24 19:39:18.205347,1
2024-05-24 19:39:18.213606,1
2024-05-24 19:39:18.221727,1
2024-05-24 19:39:18.230290,1
2024-05-24 19:39:18.242239,1
2024-05-24 19:39:18.251255,1
2024-05-24 19:39:18.259997,1
2024-05-24 19:39:18.270785,0
2024-05-24 19:39:18.280347,0
2024-05-24 19:39:18.288480,0
2024-05-24 19:39:18.298057,0
2024-05-24 19:39:18.309899,0
2024-05-24 19:39:18.317406,0
2024-05-24 19:39:18.326371,0
2024-05-24 19:39:18.336032,0
2024-05-24 19:39:18.347348,0
2024-05-24 19:39:18.355384,1
2024-05-24 19:39:18.363423,1
2024-05-24 19:39:18.375133,1
2024-05-24 19:39:18.384922,1
2024-05-24 19:39:18.393143,1
2024-05-24 19:39:18.405422,1
2024-05-24 19:39:18.413583,1
2024-05-24 19:39:18.422165,1
2024-05-24 19:39:18.432836,1
2024-05-24 19:39:18.443363,1
2024-05-24 19:39:18.451824,0
2024-05-24 19:39:18.459354,0
2024-05-24 19:39:18.470605,0
2024-05-24 19:39:18.480791,0
2024-05-24 19:39:18.488330,0
2024-05-24 19:39:18.498974,0
2024-05-24 19:39:18.509743,0
2024-05-24 19:39:18.517357,0
2024-05-24 19:39:18.525431,0
2024-05-24 19:39:18.538394,1
2024-05-24 19:39:18.547431,1
2024-05-24 19:39:18.555047,1
2024-05-24 19:39:18.564143,1
2024-05-24 19:39:18.576045,1
2024-05-24 19:39:18.584821,1
2024-05-24 19:39:18.593366,1
2024-05-24 19:39:18.605538,1
2024-05-24 19:39:18.614549,1
2024-05-24 19:39:18.622417,0
2024-05-24 19:39:18.632451,0
2024-05-24 19:39:18.642669,0
2024-05-24 19:39:18.651342,0
2024-05-24 19:39:18.659885,0
2024-05-24 19:39:18.669619,0
2024-05-24 19:39:18.680387,0
2024-05-24 19:39:18.688199,0
2024-05-24 19:39:18.699092,0
2024-05-24 19:39:18.709804,1
2024-05-24 19:39:18.718308,1
2024-05-24 19:39:18.726435,1
2024-05-24 19:39:18.738741,1
2024-05-24 19:39:18.747707,1
2024-05-24 19:39:18.755704,1
2024-05-24 19:39:18.763217,1
2024-05-24 19:39:18.776476,1
2024-05-24 19:39:18.785422,1
2024-05-24 19:39:18.792268,0
2024-05-24 19:39:18.804920,0
2024-05-24 19:39:18.813814,0
2024-05-24 19:39:18.821815,0
2024-05-24 19:39:18.832796,0
2024-05-24 19:39:18.843176,0
2024-05-24 19:39:18.851075,0
2024-05-24 19:39:18.859635,0
2024-05-24 19:39:18.871553,0
2024-05-24 19:39:18.880483,1
2024-05-24 19:39:18.888940,1
2024-05-24 19:39:18.897238,1
2024-05-24 19:39:18.909024,1
2024-05-24 19:39:18.918334,1
2024-05-24 19:39:18.926878,1
2024-05-24 19:39:18.938113,1
2024-05-24 19:39:18.947584,1
2024-05-24 19:39:18.956190,1
2024-05-24 19:39:18.963814,0
2024-05-24 19:39:18.975503,0
2024-05-24 19:39:18.984665,0
2024-05-24 19:39:18.992431,0
2024-05-24 19:39:19.005419,0
2024-05-24 19:39:19.013699,0
2024-05-24 19:39:19.022326,0
2024-05-24 19:39:19.031452,0
2024-05-24 19:39:19.042732,0
2024-05-24 19:39:19.051442,1
2024-05-24 19:39:19.059538,1
2024-05-24 19:39:19.070362,1
2024-05-24 19:39:19.080811,1
2024-05-24 19:39:19.089392,1
2024-05-24 19:39:19.099034,1
2024-05-24 19:39:19.109711,1
2024-05-24 19:39:19.117802,1
2024-05-24 19:39:19.126188,1
2024-05-24 19:39:19.138990,0
2024-05-24 19:39:19.147377,0
2024-05-24 19:39:19.156322,0
2024-05-24 19:39:19.162804,0
2024-05-24 19:39:19.175893,0
2024-05-24 19:39:19.184153,0
2024-05-24 19:39:19.193415,0
2024-05-24 19:39:19.205278,0
2024-05-24 19:39:19.213311,0
2024-05-24 19:39:19.223061,1
2024-05-24 19:39:19.232754,1
2024-05-24 19:39:19.243835,1
2024-05-24 19:39:19.251486,1
2024-05-24 19:39:19.260154,1
2024-05-24 19:39:19.272796,1
2024-05-24 19:39:19.281420,1
2024-05-24 19:39:19.288870,1
2024-05-24 19:39:19.297439,1
2024-05-24 19:39:19.310695,0
2024-05-24 19:39:19.318227,0
2024-05-24 19:39:19.327241,0
2024-05-24 19:39:19.338027,0
2024-05-24 19:39:19.351072,0
2024-05-24 19:39:19.359207,0
2024-05-24 19:39:19.369534,0
2024-05-24 19:39:19.380384,0
2024-05-24 19:39:19.388997,0
2024-05-24 19:39:19.399546,1
2024-05-24 19:39:19.409763,1
2024-05-24 19:39:19.418348,1
2024-05-24 19:39:19.427068,1
2024-05-24 19:39:19.440558,1
2024-05-24 19:39:19.447084,1
2024-05-24 19:39:19.455545,1
2024-05-24 19:39:19.463609,1
2024-05-24 19:39:19.476434,1
2024-05-24 19:39:19.484485,1
2024-05-24 19:39:19.492489,0
2024-05-24 19:39:19.504823,0
2024-05-24 19:39:19.512610,0
2024-05-24 19:39:19.522312,0
2024-05-24 19:39:19.532166,0
2024-05-24 19:39:19.542804,0
2024-05-24 19:39:19.551274,0
2024-05-24 19:39:19.559676,0
2024-05-24 19:39:19.571346,0
2024-05-24 19:39:19.580373,1
2024-05-24 19:39:19.589422,1
2024-05-24 19:39:19.599079,1
2024-05-24 19:39:19.610682,1
2024-05-24 19:39:19.618234,1
2024-05-24 19:39:19.627270,1
2024-05-24 19:39:19.637069,1
2024-05-24 19:39:19.647349,1
2024-05-24 19:39:19.655873,1
2024-05-24 19:39:19.663888,0
2024-05-24 19:39:19.676364,0
2024-05-24 19:39:19.684207,0
2024-05-24 19:39:19.691839,0
2024-05-24 19:39:19.704600,0
2024-05-24 19:39:19.713141,0
2024-05-24 19:39:19.721354,0
2024-05-24 19:39:19.729942,0
2024-05-24 19:39:19.739732,0
2024-05-24 19:39:19.746443,1
2024-05-24 19:39:19.755874,1
2024-05-24 19:39:19.763929,1
2024-05-24 19:39:19.775336,1
2024-05-24 19:39:19.784014,1
2024-05-24 19:39:19.791657,1
2024-05-24 19:39:19.804977,1
2024-05-24 19:39:19.813137,1
2024-05-24 19:39:19.820660,1
2024-05-24 19:39:19.830422,0
2024-05-24 19:39:19.840145,0
2024-05-24 19:39:19.847066,0
2024-05-24 19:39:19.855017,0
2024-05-24 19:39:19.864260,0
2024-05-24 19:39:19.871858,0
2024-05-24 19:39:19.880234,0
2024-05-24 19:39:19.888227,0
2024-05-24 19:39:19.896224,0
2024-05-24 19:39:19.907146,1
2024-05-24 19:39:19.913667,1
2024-05-24 19:39:19.921162,1
2024-05-24 19:39:19.930337,1
2024-05-24 19:39:19.941647,1
2024-05-24 19:39:19.951299,1
2024-05-24 19:39:19.959326,1
2024-05-24 19:39:19.969848,1
2024-05-24 19:39:19.980115,1
2024-05-24 19:39:19.989042,0
2024-05-24 19:39:19.995556,0
2024-05-24 19:39:20.005659,0
2024-05-24 19:39:20.014267,0
2024-05-24 19:39:20.021378,0
2024-05-24 19:39:20.032197,0
2024-05-24 19:39:20.042777,0
2024-05-24 19:39:20.050387,0
2024-05-24 19:39:20.059517,0
2024-05-24 19:39:20.069714,1
2024-05-24 19:39:20.075711,1
2024-05-24 19:39:20.084507,1
2024-05-24 19:39:20.092830,1
2024-05-24 19:39:20.102546,1
2024-05-24 19:39:20.108946,1
2024-05-24 19:39:20.118125,1
2024-05-24 19:39:20.125612,1
2024-05-24 19:39:20.136559,1
2024-05-24 19:39:20.142619,0
2024-05-24 19:39:20.151211,0
2024-05-24 19:39:20.159226,0
2024-05-24 19:39:20.169181,0
2024-05-24 19:39:20.180206,0
2024-05-24 19:39:20.188478,0
2024-05-24 19:39:20.198547,0
2024-05-24 19:39:20.204753,0
2024-05-24 19:39:20.213855,0
2024-05-24 19:39:20.221910,1
2024-05-24 19:39:20.229906,1
2024-05-24 19:39:20.242136,1
2024-05-24 19:39:20.251273,1
2024-05-24 19:39:20.259344,1
2024-05-24 19:39:20.270166,1
2024-05-24 19:39:20.280978,1
2024-05-24 19:39:20.289524,1
2024-05-24 19:39:20.297018,1
2024-05-24 19:39:20.310139,0
2024-05-24 19:39:20.318263,0
2024-05-24 19:39:20.325745,0
2024-05-24 19:39:20.337301,0
2024-05-24 19:39:20.347082,0
2024-05-24 19:39:20.355240,0
2024-05-24 19:39:20.363070,0
2024-05-24 19:39:20.374228,0
2024-05-24 19:39:20.384894,0
2024-05-24 19:39:20.392979,1
2024-05-24 19:39:20.404800,1
2024-05-24 19:39:20.413299,1
2024-05-24 19:39:20.422402,1
2024-05-24 19:39:20.430490,1
2024-05-24 19:39:20.442856,1
2024-05-24 19:39:20.451635,1
2024-05-24 19:39:20.460223,1
2024-05-24 19:39:20.470510,1
2024-05-24 19:39:20.480332,1
2024-05-24 19:39:20.488962,0
2024-05-24 19:39:20.499116,0
2024-05-24 19:39:20.509512,0
2024-05-24 19:39:20.518298,0
2024-05-24 19:39:20.526295,0
2024-05-24 19:39:20.537033,0
2024-05-24 19:39:20.547251,0
2024-05-24 19:39:20.554979,0
2024-05-24 19:39:20.563185,0
2024-05-24 19:39:20.573614,1
2024-05-24 19:39:20.584930,1
2024-05-24 19:39:20.592608,1
2024-05-24 19:39:20.604630,1
2024-05-24 19:39:20.614328,1
2024-05-24 19:39:20.622561,1
2024-05-24 19:39:20.632390,1
2024-05-24 19:39:20.643165,1
2024-05-24 19:39:20.651328,1
2024-05-24 19:39:20.659433,0
2024-05-24 19:39:20.669945,0
2024-05-24 19:39:20.680748,0
2024-05-24 19:39:20.688836,0
2024-05-24 19:39:20.699133,0
2024-05-24 19:39:20.710169,0
2024-05-24 19:39:20.718131,0
2024-05-24 19:39:20.727268,0
2024-05-24 19:39:20.738989,0
2024-05-24 19:39:20.748089,1
2024-05-24 19:39:20.759648,1
2024-05-24 19:39:20.772622,1
2024-05-24 19:39:20.780482,1
2024-05-24 19:39:20.789113,1
2024-05-24 19:39:20.798726,1
2024-05-24 19:39:20.810264,1
2024-05-24 19:39:20.818328,1
2024-05-24 19:39:20.826066,1
2024-05-24 19:39:20.838669,0
2024-05-24 19:39:20.847446,0
2024-05-24 19:39:20.854902,0
2024-05-24 19:39:20.863850,0
2024-05-24 19:39:20.873636,0
2024-05-24 19:39:20.884709,0
2024-05-24 19:39:20.893106,0
2024-05-24 19:39:20.904366,0
2024-05-24 19:39:20.914426,0
2024-05-24 19:39:20.921551,1
2024-05-24 19:39:20.932661,1
2024-05-24 19:39:20.942486,1
2024-05-24 19:39:20.951055,1
2024-05-24 19:39:20.960106,1
2024-05-24 19:39:20.969699,1
2024-05-24 19:39:20.980815,1
2024-05-24 19:39:20.988921,1
2024-05-24 19:39:20.999444,1
2024-05-24 19:39:21.009455,0
2024-05-24 19:39:21.018032,0
2024-05-24 19:39:21.026231,0
2024-05-24 19:39:21.035597,0
2024-05-24 19:39:21.047451,0
2024-05-24 19:39:21.055774,0
2024-05-24 19:39:21.063944,0
2024-05-24 19:39:21.076653,0
2024-05-24 19:39:21.084487,0
2024-05-24 19:39:21.093116,1
2024-05-24 19:39:21.105961,1
2024-05-24 19:39:21.113788,1
2024-05-24 19:39:21.121283,1
2024-05-24 19:39:21.132422,1
2024-05-24 19:39:21.142629,1
2024-05-24 19:39:21.150667,1
2024-05-24 19:39:21.159742,1
2024-05-24 19:39:21.172940,1
2024-05-24 19:39:21.179552,0
2024-05-24 19:39:21.188347,0
2024-05-24 19:39:21.198869,0
2024-05-24 19:39:21.209192,0
2024-05-24 19:39:21.217450,0
2024-05-24 19:39:21.226522,0
2024-05-24 19:39:21.236329,0
2024-05-24 19:39:21.243096,0
2024-05-24 19:39:21.250663,0
2024-05-24 19:39:21.259336,1
2024-05-24 19:39:21.271092,1
2024-05-24 19:39:21.279840,1
2024-05-24 19:39:21.288521,1
2024-05-24 19:39:21.296850,1
2024-05-24 19:39:21.310124,1
2024-05-24 19:39:21.317925,1
2024-05-24 19:39:21.325349,1
2024-05-24 19:39:21.338167,1
2024-05-24 19:39:22.347637,1
2024-05-24 19:39:22.356569,1
2024-05-24 19:39:22.364033,1
2024-05-24 19:39:22.376492,1
2024-05-24 19:39:22.384895,1
2024-05-24 19:39:22.393032,1
2024-05-24 19:39:22.405350,1
2024-05-24 19:39:22.413670,1
2024-05-24 19:39:22.422000,1
2024-05-24 19:39:22.430743,1
2024-05-24 19:39:22.442622,0
2024-05-24 19:39:22.451494,0
2024-05-24 19:39:22.459580,0
2024-05-24 19:39:22.469227,0
2024-05-24 19:39:22.480132,0
2024-05-24 19:39:22.488236,0
2024-05-24 19:39:22.498440,0
2024-05-24 19:39:22.509769,0
2024-05-24 19:39:22.518279,0
2024-05-24 19:39:22.525574,1
2024-05-24 19:39:22.535859,1
2024-05-24 19:39:22.547444,1
2024-05-24 19:39:22.555560,1
2024-05-24 19:39:22.566463,1
2024-05-24 19:39:22.576523,1
2024-05-24 19:39:22.584377,1
2024-05-24 19:39:22.593302,1
2024-05-24 19:39:22.603926,1
2024-05-24 19:39:22.613957,0
2024-05-24 19:39:22.622215,0
2024-05-24 19:39:22.630255,0
2024-05-24 19:39:22.640076,0
2024-05-24 19:39:22.647407,0
2024-05-24 19:39:22.655508,0
2024-05-24 19:39:22.666171,0
2024-05-24 19:39:22.676321,0
2024-05-24 19:39:22.684313,0
2024-05-24 19:39:22.692880,1
2024-05-24 19:39:22.703547,1
2024-05-24 19:39:22.714029,1
2024-05-24 19:39:22.722435,1
2024-05-24 19:39:22.730607,1
2024-05-24 19:39:22.743369,1
2024-05-24 19:39:22.751654,1
2024-05-24 19:39:22.759868,1
2024-05-24 19:39:22.770592,1
2024-05-24 19:39:22.780836,0
2024-05-24 19:39:22.789138,0
2024-05-24 19:39:22.798395,0
2024-05-24 19:39:22.809662,0
2024-05-24 19:39:22.818259,0
2024-05-24 19:39:22.826560,0
2024-05-24 19:39:22.838457,0
2024-05-24 19:39:22.847418,0
2024-05-24 19:39:22.855516,0
2024-05-24 19:39:22.864210,1
2024-05-24 19:39:22.874964,1
2024-05-24 19:39:22.884607,1
2024-05-24 19:39:22.893186,1
2024-05-24 19:39:22.904769,1
2024-05-24 19:39:22.913503,1
2024-05-24 19:39:22.922049,1
2024-05-24 19:39:22.929973,1
2024-05-24 19:39:22.943278,1
2024-05-24 19:39:22.950812,0
2024-05-24 19:39:22.958849,0
2024-05-24 19:39:22.968984,0
2024-05-24 19:39:22.980767,0
2024-05-24 19:39:22.989144,0
2024-05-24 19:39:22.999681,0
2024-05-24 19:39:23.010469,0
2024-05-24 19:39:23.017964,0
2024-05-24 19:39:23.025780,0
2024-05-24 19:39:23.036513,1
2024-05-24 19:39:23.047683,1
2024-05-24 19:39:23.056093,1
2024-05-24 19:39:23.064158,1
2024-05-24 19:39:23.075658,1
2024-05-24 19:39:23.084757,1
2024-05-24 19:39:23.093520,1
2024-05-24 19:39:23.105209,1
2024-05-24 19:39:23.114332,1
2024-05-24 19:39:23.122023,0
2024-05-24 19:39:23.130835,0
2024-05-24 19:39:23.141820,0
2024-05-24 19:39:23.150986,0
2024-05-24 19:39:23.159035,0
2024-05-24 19:39:23.169943,0
2024-05-24 19:39:23.180595,0
2024-05-24 19:39:23.188943,0
2024-05-24 19:39:23.198603,0
2024-05-24 19:39:23.209414,1
2024-05-24 19:39:23.225573,1
2024-05-24 19:39:23.237475,1
2024-05-24 19:39:23.247666,1
2024-05-24 19:39:23.255627,1
2024-05-24 19:39:23.265538,1
2024-05-24 19:39:23.276749,1
2024-05-24 19:39:23.284983,1
2024-05-24 19:39:23.293045,1
2024-05-24 19:39:23.303557,0
2024-05-24 19:39:23.313782,0
2024-05-24 19:39:23.321394,0
2024-05-24 19:39:23.331882,0
2024-05-24 19:39:23.343076,0
2024-05-24 19:39:23.351749,0
2024-05-24 19:39:23.359759,0
2024-05-24 19:39:23.370604,0
2024-05-24 19:39:23.380662,0
2024-05-24 19:39:23.388548,1
2024-05-24 19:39:23.397374,1
2024-05-24 19:39:23.409290,1
2024-05-24 19:39:23.418491,1
2024-05-24 19:39:23.426559,1
2024-05-24 19:39:23.438416,1
2024-05-24 19:39:23.447297,1
2024-05-24 19:39:23.454847,1
2024-05-24 19:39:23.464053,1
2024-05-24 19:39:23.476557,1
2024-05-24 19:39:23.485266,0
2024-05-24 19:39:23.492555,0
2024-05-24 19:39:23.502562,0
2024-05-24 19:39:23.513975,0
2024-05-24 19:39:23.522508,0
2024-05-24 19:39:23.531981,0
2024-05-24 19:39:23.543074,0
2024-05-24 19:39:23.551373,0
2024-05-24 19:39:23.558999,0
2024-05-24 19:39:23.570510,1
2024-05-24 19:39:23.581084,1
2024-05-24 19:39:23.589389,1
2024-05-24 19:39:23.597174,1
2024-05-24 19:39:23.609417,1
2024-05-24 19:39:23.618347,1
