Time,Signal
2024-05-24 19:14:30.152448,1
2024-05-24 19:14:30.160308,0
2024-05-24 19:14:30.171043,0
2024-05-24 19:14:30.177847,0
2024-05-24 19:14:30.184837,1
2024-05-24 19:14:30.194348,1
2024-05-24 19:14:30.206280,1
2024-05-24 19:14:30.215190,0
2024-05-24 19:14:30.223589,0
2024-05-24 19:14:30.233670,0
2024-05-24 19:14:30.240285,1
2024-05-24 19:14:30.248983,1
2024-05-24 19:14:30.255820,0
2024-05-24 19:14:30.265851,0
2024-05-24 19:14:30.273603,0
2024-05-24 19:14:30.282086,1
2024-05-24 19:14:30.290587,1
2024-05-24 19:14:30.300271,1
2024-05-24 19:14:30.311222,0
2024-05-24 19:14:30.318777,0
2024-05-24 19:14:30.327655,1
2024-05-24 19:14:30.339668,1
2024-05-24 19:14:30.348708,1
2024-05-24 19:14:30.357101,0
2024-05-24 19:14:30.367095,0
2024-05-24 19:14:30.373595,0
2024-05-24 19:14:30.382178,1
2024-05-24 19:14:30.390176,1
2024-05-24 19:14:30.402026,1
2024-05-24 19:14:30.411240,0
2024-05-24 19:14:30.418569,0
2024-05-24 19:14:30.427769,1
2024-05-24 19:14:30.440519,1
2024-05-24 19:14:30.448865,1
2024-05-24 19:14:30.456185,0
2024-05-24 19:14:30.467410,0
2024-05-24 19:14:30.477661,0
2024-05-24 19:14:30.485750,1
2024-05-24 19:14:30.494656,1
2024-05-24 19:14:30.506424,0
2024-05-24 19:14:30.514860,0
2024-05-24 19:14:30.523678,0
2024-05-24 19:14:30.533283,1
2024-05-24 19:14:30.544541,1
2024-05-24 19:14:30.552865,1
2024-05-24 19:14:30.561106,0
2024-05-24 19:14:30.570017,0
2024-05-24 19:14:30.577750,0
2024-05-24 19:14:30.585466,1
2024-05-24 19:14:30.594851,1
2024-05-24 19:14:30.603996,0
2024-05-24 19:14:30.615064,0
2024-05-24 19:14:30.623060,0
2024-05-24 19:14:30.633576,1
2024-05-24 19:14:30.643825,1
2024-05-24 19:14:30.653200,1
2024-05-24 19:14:30.660872,0
2024-05-24 19:14:30.673038,0
2024-05-24 19:14:30.681461,1
2024-05-24 19:14:30.690574,1
2024-05-24 19:14:30.700885,1
2024-05-24 19:14:30.711418,0
2024-05-24 19:14:30.719868,0
2024-05-24 19:14:30.728656,0
2024-05-24 19:14:30.739727,1
2024-05-24 19:14:30.748826,1
2024-05-24 19:14:30.756508,1
2024-05-24 19:14:30.767791,0
2024-05-24 19:14:30.777679,0
2024-05-24 19:14:30.785686,1
2024-05-24 19:14:30.794807,1
2024-05-24 19:14:30.807554,1
2024-05-24 19:14:30.814599,0
2024-05-24 19:14:30.823170,0
2024-05-24 19:14:30.834184,0
2024-05-24 19:14:30.844240,1
2024-05-24 19:14:30.852509,1
2024-05-24 19:14:30.861505,0
2024-05-24 19:14:30.873013,0
2024-05-24 19:14:30.880943,0
2024-05-24 19:14:30.889649,1
2024-05-24 19:14:30.900674,1
2024-05-24 19:14:30.910682,1
2024-05-24 19:14:30.919710,0
2024-05-24 19:14:30.927683,0
2024-05-24 19:14:30.939857,0
2024-05-24 19:14:30.948492,1
2024-05-24 19:14:30.956997,1
2024-05-24 19:14:30.966542,0
2024-05-24 19:14:30.973741,0
2024-05-24 19:14:30.981798,0
2024-05-24 19:14:30.989792,1
2024-05-24 19:14:31.000406,1
2024-05-24 19:14:31.011107,1
2024-05-24 19:14:31.018926,0
2024-05-24 19:14:31.027777,0
2024-05-24 19:14:31.037862,0
2024-05-24 19:14:31.048668,1
2024-05-24 19:14:31.057446,1
2024-05-24 19:14:31.067689,1
2024-05-24 19:14:31.078121,0
2024-05-24 19:14:31.086319,0
2024-05-24 19:14:31.094122,1
2024-05-24 19:14:31.105828,1
2024-05-24 19:14:31.115049,1
2024-05-24 19:14:31.123506,0
2024-05-24 19:14:31.133551,0
2024-05-24 19:14:31.140063,0
2024-05-24 19:14:31.148908,1
2024-05-24 19:14:31.156027,1
2024-05-24 19:14:31.167478,0
2024-05-24 19:14:31.177711,0
2024-05-24 19:14:31.186185,0
2024-05-24 19:14:31.194934,1
2024-05-24 19:14:31.207398,1
2024-05-24 19:14:31.215403,1
2024-05-24 19:14:31.223404,0
2024-05-24 19:14:31.233743,0
2024-05-24 19:14:31.240358,0
2024-05-24 19:14:31.248189,1
2024-05-24 19:14:31.257033,1
2024-05-24 19:14:31.267563,0
2024-05-24 19:14:31.277735,0
2024-05-24 19:14:31.286129,0
2024-05-24 19:14:31.294684,1
2024-05-24 19:14:31.307703,1
2024-05-24 19:14:31.314632,1
2024-05-24 19:14:31.323595,0
2024-05-24 19:14:31.333417,0
2024-05-24 19:14:31.344450,1
2024-05-24 19:14:31.352983,1
2024-05-24 19:14:31.360276,1
2024-05-24 19:14:31.372993,0
2024-05-24 19:14:31.381672,0
2024-05-24 19:14:31.389286,0
2024-05-24 19:14:31.399867,1
2024-05-24 19:14:31.411096,1
2024-05-24 19:14:31.419814,1
2024-05-24 19:14:31.427327,0
2024-05-24 19:14:31.437490,0
2024-05-24 19:14:31.444029,1
2024-05-24 19:14:31.453129,1
2024-05-24 19:14:31.460976,1
2024-05-24 19:14:31.474083,0
2024-05-24 19:14:31.481962,0
2024-05-24 19:14:31.489847,0
2024-05-24 19:14:31.500174,1
2024-05-24 19:14:31.511167,1
2024-05-24 19:14:31.519305,0
2024-05-24 19:14:31.527609,0
2024-05-24 19:14:31.539578,0
2024-05-24 19:14:31.548323,1
2024-05-24 19:14:31.556827,1
2024-05-24 19:14:31.565936,1
2024-05-24 19:14:31.577617,0
2024-05-24 19:14:31.585083,0
2024-05-24 19:14:31.593597,0
2024-05-24 19:14:31.603845,1
2024-05-24 19:14:31.610920,1
2024-05-24 19:14:31.619403,0
2024-05-24 19:14:31.627449,0
2024-05-24 19:14:31.637748,0
2024-05-24 19:14:31.643920,1
2024-05-24 19:14:31.651962,1
2024-05-24 19:14:31.660826,1
2024-05-24 19:14:31.670982,0
2024-05-24 19:14:31.677608,0
2024-05-24 19:14:31.686016,1
2024-05-24 19:14:31.694532,1
2024-05-24 19:14:31.706652,1
2024-05-24 19:14:31.715169,0
2024-05-24 19:14:31.723005,0
2024-05-24 19:14:31.733611,0
2024-05-24 19:14:31.744705,1
2024-05-24 19:14:31.752646,1
2024-05-24 19:14:31.760238,1
2024-05-24 19:14:31.771128,0
2024-05-24 19:14:31.777715,0
2024-05-24 19:14:31.785974,1
2024-05-24 19:14:31.794661,1
2024-05-24 19:14:31.806499,1
2024-05-24 19:14:31.815261,0
2024-05-24 19:14:31.822975,0
2024-05-24 19:14:31.833067,0
2024-05-24 19:14:31.843990,1
2024-05-24 19:14:31.852984,1
2024-05-24 19:14:31.861530,0
2024-05-24 19:14:31.871338,0
2024-05-24 19:14:31.877838,0
2024-05-24 19:14:31.886348,1
2024-05-24 19:14:31.894049,1
2024-05-24 19:14:31.905834,1
2024-05-24 19:14:31.915988,0
2024-05-24 19:14:31.923168,0
2024-05-24 19:14:31.933816,0
2024-05-24 19:14:31.944052,1
2024-05-24 19:14:31.952788,1
2024-05-24 19:14:31.961210,0
2024-05-24 19:14:31.971338,0
2024-05-24 19:14:31.982056,0
2024-05-24 19:14:31.989560,1
2024-05-24 19:14:32.000836,1
2024-05-24 19:14:32.011380,1
2024-05-24 19:14:32.019433,0
2024-05-24 19:14:32.027928,0
2024-05-24 19:14:32.038002,0
2024-05-24 19:14:32.048505,1
2024-05-24 19:14:32.057780,1
2024-05-24 19:14:32.067375,1
2024-05-24 19:14:32.078447,0
2024-05-24 19:14:32.086942,0
2024-05-24 19:14:32.094952,1
2024-05-24 19:14:32.107065,1
2024-05-24 19:14:32.115173,1
2024-05-24 19:14:32.123694,0
2024-05-24 19:14:32.133467,0
2024-05-24 19:14:32.143970,0
2024-05-24 19:14:32.151978,1
2024-05-24 19:14:32.161310,1
2024-05-24 19:14:32.172751,0
2024-05-24 19:14:32.181262,0
2024-05-24 19:14:32.189509,0
2024-05-24 19:14:32.200012,1
2024-05-24 19:14:32.211950,1
2024-05-24 19:14:32.219550,1
2024-05-24 19:14:32.227707,0
2024-05-24 19:14:32.237882,0
2024-05-24 19:14:32.244540,0
2024-05-24 19:14:32.253053,1
2024-05-24 19:14:32.261844,1
2024-05-24 19:14:32.273527,0
2024-05-24 19:14:32.281658,0
2024-05-24 19:14:32.289763,0
2024-05-24 19:14:32.300458,1
2024-05-24 19:14:32.311986,1
2024-05-24 19:14:32.319526,1
2024-05-24 19:14:32.328063,0
2024-05-24 19:14:32.339531,0
2024-05-24 19:14:32.348465,1
2024-05-24 19:14:32.356446,1
2024-05-24 19:14:32.367415,1
2024-05-24 19:14:32.377349,0
2024-05-24 19:14:32.386172,0
2024-05-24 19:14:32.394732,0
2024-05-24 19:14:32.404730,1
2024-05-24 19:14:32.414917,1
2024-05-24 19:14:32.423596,1
2024-05-24 19:14:32.434232,0
2024-05-24 19:14:32.444575,0
2024-05-24 19:14:32.452370,1
2024-05-24 19:14:32.460363,1
2024-05-24 19:14:32.472598,1
2024-05-24 19:14:32.482201,0
2024-05-24 19:14:32.489697,0
2024-05-24 19:14:32.500775,0
2024-05-24 19:14:32.511335,1
2024-05-24 19:14:32.519434,1
2024-05-24 19:14:32.527485,0
2024-05-24 19:14:32.537618,0
2024-05-24 19:14:32.543784,0
2024-05-24 19:14:32.552445,1
2024-05-24 19:14:32.559944,1
2024-05-24 19:14:32.573027,1
2024-05-24 19:14:32.581496,0
2024-05-24 19:14:32.590495,0
2024-05-24 19:14:32.600014,0
2024-05-24 19:14:32.610417,1
2024-05-24 19:14:32.619415,1
2024-05-24 19:14:32.627283,0
2024-05-24 19:14:32.637664,0
2024-05-24 19:14:32.648707,0
2024-05-24 19:14:32.656730,1
2024-05-24 19:14:32.667290,1
2024-05-24 19:14:32.677791,1
2024-05-24 19:14:32.686217,0
2024-05-24 19:14:32.693918,0
2024-05-24 19:14:32.704049,1
2024-05-24 19:14:32.710688,1
2024-05-24 19:14:32.720109,1
2024-05-24 19:14:32.728426,0
2024-05-24 19:14:32.739273,0
2024-05-24 19:14:32.748520,0
2024-05-24 19:14:32.755883,1
2024-05-24 19:14:32.767174,1
2024-05-24 19:14:32.777609,1
2024-05-24 19:14:32.786327,0
2024-05-24 19:14:32.794565,0
2024-05-24 19:14:32.804714,1
2024-05-24 19:14:32.815196,1
2024-05-24 19:14:32.823746,1
2024-05-24 19:14:32.833599,0
2024-05-24 19:14:32.844134,0
2024-05-24 19:14:32.852337,0
2024-05-24 19:14:32.861028,1
2024-05-24 19:14:32.872737,1
2024-05-24 19:14:32.882171,0
2024-05-24 19:14:32.889596,0
2024-05-24 19:14:32.900338,0
2024-05-24 19:14:32.911369,1
2024-05-24 19:14:32.919451,1
2024-05-24 19:14:32.927807,1
2024-05-24 19:14:32.940035,0
2024-05-24 19:14:32.948667,0
2024-05-24 19:14:32.956657,0
2024-05-24 19:14:32.967713,1
2024-05-24 19:14:32.977790,1
2024-05-24 19:14:32.986646,0
2024-05-24 19:14:32.994157,0
2024-05-24 19:14:33.006479,0
2024-05-24 19:14:33.014560,1
2024-05-24 19:14:33.023765,1
2024-05-24 19:14:33.034268,1
2024-05-24 19:14:33.044390,0
2024-05-24 19:14:33.052890,0
2024-05-24 19:14:33.061691,0
2024-05-24 19:14:33.072681,1
2024-05-24 19:14:33.081941,1
2024-05-24 19:14:33.090023,1
2024-05-24 19:14:33.102263,0
2024-05-24 19:14:33.110909,0
2024-05-24 19:14:33.118834,1
2024-05-24 19:14:33.127796,1
2024-05-24 19:14:33.140053,1
2024-05-24 19:14:33.148499,0
2024-05-24 19:14:33.157003,0
2024-05-24 19:14:33.167694,0
2024-05-24 19:14:33.177617,1
2024-05-24 19:14:33.186672,1
2024-05-24 19:14:33.194721,0
2024-05-24 19:14:33.206390,0
2024-05-24 19:14:33.214896,0
2024-05-24 19:14:33.223096,1
2024-05-24 19:14:33.233440,1
2024-05-24 19:14:33.244075,1
2024-05-24 19:14:33.253274,0
2024-05-24 19:14:33.260447,0
2024-05-24 19:14:33.270402,0
2024-05-24 19:14:33.277653,1
2024-05-24 19:14:33.285919,1
2024-05-24 19:14:33.294471,0
2024-05-24 19:14:33.304574,0
2024-05-24 19:14:33.310073,0
2024-05-24 19:14:33.319077,1
2024-05-24 19:14:33.327686,1
2024-05-24 19:14:33.339374,1
2024-05-24 19:14:33.348721,0
2024-05-24 19:14:33.356839,0
2024-05-24 19:14:33.366303,1
2024-05-24 19:14:33.377433,1
2024-05-24 19:14:33.385510,1
2024-05-24 19:14:33.393721,0
2024-05-24 19:14:33.404281,0
2024-05-24 19:14:33.411133,0
2024-05-24 19:14:33.419666,1
2024-05-24 19:14:33.427772,1
2024-05-24 19:14:33.439701,1
2024-05-24 19:14:33.448845,0
2024-05-24 19:14:33.456368,0
2024-05-24 19:14:33.466255,1
2024-05-24 19:14:33.477826,1
2024-05-24 19:14:33.486296,1
2024-05-24 19:14:33.495125,0
2024-05-24 19:14:33.504124,0
2024-05-24 19:14:33.511398,0
2024-05-24 19:14:33.519422,1
2024-05-24 19:14:33.527287,1
2024-05-24 19:14:33.538579,0
2024-05-24 19:14:33.548463,0
2024-05-24 19:14:33.556015,0
2024-05-24 19:14:33.565999,1
2024-05-24 19:14:33.577604,1
2024-05-24 19:14:33.585597,1
2024-05-24 19:14:33.594392,0
2024-05-24 19:14:33.604806,0
2024-05-24 19:14:33.611556,0
2024-05-24 19:14:33.619159,1
2024-05-24 19:14:33.627388,1
2024-05-24 19:14:33.639919,0
2024-05-24 19:14:33.648122,0
2024-05-24 19:14:33.656639,0
2024-05-24 19:14:33.666192,1
2024-05-24 19:14:33.673208,1
2024-05-24 19:14:33.681737,1
2024-05-24 19:14:33.689780,0
2024-05-24 19:14:33.700802,0
2024-05-24 19:14:33.711394,1
2024-05-24 19:14:33.719556,1
2024-05-24 19:14:33.728542,1
2024-05-24 19:14:33.740631,0
2024-05-24 19:14:33.748644,0
2024-05-24 19:14:33.756680,0
2024-05-24 19:14:33.767333,1
2024-05-24 19:14:33.778462,1
2024-05-24 19:14:33.786113,1
2024-05-24 19:14:33.794180,0
2024-05-24 19:14:33.804307,0
2024-05-24 19:14:33.811565,1
2024-05-24 19:14:33.819703,1
2024-05-24 19:14:33.827463,1
2024-05-24 19:14:33.839616,0
2024-05-24 19:14:33.848498,0
2024-05-24 19:14:33.856503,0
2024-05-24 19:14:33.866053,1
2024-05-24 19:14:33.878284,1
2024-05-24 19:14:33.885774,0
2024-05-24 19:14:33.894270,0
2024-05-24 19:14:33.904266,0
2024-05-24 19:14:33.914783,1
2024-05-24 19:14:33.923276,1
2024-05-24 19:14:33.933775,1
2024-05-24 19:14:33.944077,0
2024-05-24 19:14:33.953079,0
2024-05-24 19:14:33.961305,0
2024-05-24 19:14:33.971217,1
2024-05-24 19:14:33.981901,1
2024-05-24 19:14:33.990322,0
2024-05-24 19:14:34.000914,0
2024-05-24 19:14:34.010913,0
2024-05-24 19:14:34.019028,1
2024-05-24 19:14:34.028032,1
2024-05-24 19:14:34.040144,1
2024-05-24 19:14:34.048888,0
2024-05-24 19:14:34.057340,0
2024-05-24 19:14:34.067757,0
2024-05-24 19:14:34.077779,1
2024-05-24 19:14:34.086425,1
2024-05-24 19:14:34.095218,1
2024-05-24 19:14:34.107602,0
2024-05-24 19:14:34.113987,0
2024-05-24 19:14:34.123698,1
2024-05-24 19:14:34.133489,1
2024-05-24 19:14:34.140112,1
2024-05-24 19:14:34.148808,0
2024-05-24 19:14:34.156743,0
2024-05-24 19:14:34.168598,0
2024-05-24 19:14:34.177616,1
2024-05-24 19:14:34.185540,1
2024-05-24 19:14:34.194126,0
2024-05-24 19:14:34.206550,0
2024-05-24 19:14:34.214867,0
2024-05-24 19:14:34.223311,1
2024-05-24 19:14:34.234089,1
2024-05-24 19:14:34.244334,1
2024-05-24 19:14:34.252913,0
2024-05-24 19:14:34.260435,0
2024-05-24 19:14:34.271652,0
2024-05-24 19:14:34.281467,1
2024-05-24 19:14:34.290046,1
2024-05-24 19:14:34.300436,0
2024-05-24 19:14:34.311114,0
2024-05-24 19:14:34.318873,0
2024-05-24 19:14:34.327841,1
2024-05-24 19:14:34.339750,1
2024-05-24 19:14:34.348763,1
2024-05-24 19:14:34.356258,0
2024-05-24 19:14:34.366760,0
2024-05-24 19:14:34.377836,1
2024-05-24 19:14:34.385489,1
2024-05-24 19:14:34.394938,1
2024-05-24 19:14:34.406348,0
2024-05-24 19:14:34.414435,0
2024-05-24 19:14:34.423050,0
2024-05-24 19:14:34.434147,1
2024-05-24 19:14:34.443513,1
2024-05-24 19:14:34.452635,1
2024-05-24 19:14:34.460732,0
2024-05-24 19:14:34.470509,0
2024-05-24 19:14:34.482290,1
2024-05-24 19:14:34.489922,1
2024-05-24 19:14:34.501012,1
2024-05-24 19:14:34.511388,0
2024-05-24 19:14:34.519524,0
2024-05-24 19:14:34.527855,0
2024-05-24 19:14:34.539681,1
2024-05-24 19:14:34.548913,1
2024-05-24 19:14:34.556099,0
2024-05-24 19:14:34.566582,0
2024-05-24 19:14:34.577371,0
2024-05-24 19:14:34.585955,1
2024-05-24 19:14:34.594375,1
2024-05-24 19:14:34.606512,1
2024-05-24 19:14:34.615004,0
2024-05-24 19:14:34.623086,0
2024-05-24 19:14:34.633618,0
2024-05-24 19:14:34.640212,1
2024-05-24 19:14:34.648883,1
2024-05-24 19:14:34.657403,0
2024-05-24 19:14:34.667480,0
2024-05-24 19:14:34.677841,0
2024-05-24 19:14:34.685286,1
2024-05-24 19:14:34.693587,1
2024-05-24 19:14:34.706678,1
2024-05-24 19:14:34.715694,0
2024-05-24 19:14:34.723514,0
2024-05-24 19:14:34.733698,1
2024-05-24 19:14:34.745022,1
2024-05-24 19:14:34.753349,1
2024-05-24 19:14:34.761994,0
2024-05-24 19:14:34.773224,0
2024-05-24 19:14:34.781904,0
2024-05-24 19:14:34.789767,1
2024-05-24 19:14:34.800093,1
2024-05-24 19:14:34.810575,1
2024-05-24 19:14:34.819404,0
2024-05-24 19:14:34.827983,0
2024-05-24 19:14:34.839244,1
2024-05-24 19:14:34.848728,1
2024-05-24 19:14:34.857002,1
2024-05-24 19:14:34.867570,0
2024-05-24 19:14:34.878148,0
2024-05-24 19:14:34.886141,0
2024-05-24 19:14:34.894345,1
2024-05-24 19:14:34.905649,1
2024-05-24 19:14:34.915650,0
2024-05-24 19:14:34.923557,0
2024-05-24 19:14:34.933652,0
2024-05-24 19:14:34.940465,1
2024-05-24 19:14:34.948662,1
2024-05-24 19:14:34.957359,1
2024-05-24 19:14:34.966316,0
2024-05-24 19:14:34.973137,0
2024-05-24 19:14:34.981481,0
2024-05-24 19:14:39.990168,1
2024-05-24 19:14:40.001158,1
2024-05-24 19:14:40.011191,1
2024-05-24 19:14:40.019101,0
2024-05-24 19:14:40.027339,0
2024-05-24 19:14:40.037648,0
2024-05-24 19:14:40.048649,1
2024-05-24 19:14:40.056142,1
2024-05-24 19:14:40.066608,1
2024-05-24 19:14:40.078367,0
2024-05-24 19:14:40.086424,0
2024-05-24 19:14:40.093921,1
2024-05-24 19:14:40.107334,1
2024-05-24 19:14:40.114796,1
2024-05-24 19:14:40.123592,0
2024-05-24 19:14:40.133040,0
2024-05-24 19:14:40.144583,0
2024-05-24 19:14:40.152397,1
2024-05-24 19:14:40.161393,1
2024-05-24 19:14:40.173228,0
2024-05-24 19:14:40.181561,0
2024-05-24 19:14:40.190399,0
2024-05-24 19:14:40.200344,1
2024-05-24 19:14:40.211540,1
2024-05-24 19:14:40.219591,1
2024-05-24 19:14:40.228373,0
2024-05-24 19:14:40.237847,0
2024-05-24 19:14:40.248613,0
2024-05-24 19:14:40.256823,1
2024-05-24 19:14:40.267362,1
2024-05-24 19:14:40.277712,0
2024-05-24 19:14:40.286136,0
2024-05-24 19:14:40.293848,0
2024-05-24 19:14:40.302659,1
2024-05-24 19:14:40.312943,1
2024-05-24 19:14:40.323048,1
2024-05-24 19:14:40.333118,0
2024-05-24 19:14:40.343949,0
2024-05-24 19:14:40.351856,1
2024-05-24 19:14:40.361173,1
2024-05-24 19:14:40.373447,1
2024-05-24 19:14:40.382178,0
2024-05-24 19:14:40.389832,0
2024-05-24 19:14:40.399931,0
2024-05-24 19:14:40.406609,1
2024-05-24 19:14:40.414883,1
2024-05-24 19:14:40.423893,1
2024-05-24 19:14:40.433336,0
2024-05-24 19:14:40.444555,0
2024-05-24 19:14:40.452616,1
2024-05-24 19:14:40.462013,1
2024-05-24 19:14:40.473125,1
2024-05-24 19:14:40.481959,0
2024-05-24 19:14:40.490292,0
2024-05-24 19:14:40.500010,0
2024-05-24 19:14:40.511132,1
2024-05-24 19:14:40.519290,1
2024-05-24 19:14:40.527534,0
2024-05-24 19:14:40.539600,0
2024-05-24 19:14:40.548674,0
2024-05-24 19:14:40.556700,1
2024-05-24 19:14:40.566634,1
2024-05-24 19:14:40.577900,1
2024-05-24 19:14:40.586069,0
2024-05-24 19:14:40.593655,0
2024-05-24 19:14:40.604330,0
2024-05-24 19:14:40.611065,1
2024-05-24 19:14:40.619958,1
2024-05-24 19:14:40.628370,0
2024-05-24 19:14:40.639845,0
2024-05-24 19:14:40.648576,0
2024-05-24 19:14:40.656665,1
2024-05-24 19:14:40.667463,1
2024-05-24 19:14:40.678314,1
2024-05-24 19:14:40.686387,0
2024-05-24 19:14:40.693761,0
2024-05-24 19:14:40.704740,1
2024-05-24 19:14:40.715093,1
2024-05-24 19:14:40.723517,1
2024-05-24 19:14:40.734041,0
2024-05-24 19:14:40.745061,0
2024-05-24 19:14:40.753016,0
2024-05-24 19:14:40.760665,1
2024-05-24 19:14:40.773530,1
2024-05-24 19:14:40.781664,1
2024-05-24 19:14:40.790252,0
2024-05-24 19:14:40.800567,0
2024-05-24 19:14:40.810421,1
2024-05-24 19:14:40.818558,1
2024-05-24 19:14:40.828122,1
2024-05-24 19:14:40.839823,0
2024-05-24 19:14:40.848948,0
2024-05-24 19:14:40.856341,0
2024-05-24 19:14:40.866138,1
2024-05-24 19:14:40.877683,1
2024-05-24 19:14:40.886140,0
2024-05-24 19:14:40.894264,0
2024-05-24 19:14:40.904044,0
2024-05-24 19:14:40.910789,1
2024-05-24 19:14:40.919890,1
2024-05-24 19:14:40.927464,1
2024-05-24 19:14:40.939364,0
2024-05-24 19:14:40.948635,0
2024-05-24 19:14:40.956380,0
2024-05-24 19:14:40.966681,1
2024-05-24 19:14:40.977574,1
2024-05-24 19:14:40.986017,0
2024-05-24 19:14:40.994714,0
2024-05-24 19:14:41.004449,0
2024-05-24 19:14:41.011606,1
2024-05-24 19:14:41.019909,1
2024-05-24 19:14:41.027810,1
2024-05-24 19:14:41.039600,0
2024-05-24 19:14:41.048314,0
2024-05-24 19:14:41.057047,0
2024-05-24 19:14:41.066679,1
2024-05-24 19:14:41.077440,1
2024-05-24 19:14:41.085824,1
2024-05-24 19:14:41.095092,0
2024-05-24 19:14:41.106940,0
2024-05-24 19:14:41.115351,1
2024-05-24 19:14:41.123196,1
2024-05-24 19:14:41.133185,1
2024-05-24 19:14:41.144875,0
2024-05-24 19:14:41.152654,0
2024-05-24 19:14:41.160946,0
2024-05-24 19:14:41.173921,1
2024-05-24 19:14:41.181561,1
2024-05-24 19:14:41.190664,0
2024-05-24 19:14:41.200286,0
2024-05-24 19:14:41.210706,0
2024-05-24 19:14:41.219591,1
2024-05-24 19:14:41.228519,1
2024-05-24 19:14:41.239679,1
2024-05-24 19:14:41.248825,0
2024-05-24 19:14:41.256303,0
2024-05-24 19:14:41.266250,0
2024-05-24 19:14:41.277746,1
2024-05-24 19:14:41.286079,1
2024-05-24 19:14:41.294563,0
2024-05-24 19:14:41.304292,0
2024-05-24 19:14:41.310691,0
2024-05-24 19:14:41.319508,1
2024-05-24 19:14:41.327595,1
2024-05-24 19:14:41.339759,1
2024-05-24 19:14:41.348599,0
2024-05-24 19:14:41.356516,0
2024-05-24 19:14:41.365908,1
2024-05-24 19:14:41.373852,1
2024-05-24 19:14:41.382141,1
2024-05-24 19:14:41.389679,0
2024-05-24 19:14:41.399689,0
2024-05-24 19:14:41.405913,0
2024-05-24 19:14:41.414426,1
2024-05-24 19:14:41.423816,1
2024-05-24 19:14:41.433172,1
2024-05-24 19:14:41.444344,0
2024-05-24 19:14:41.452103,0
2024-05-24 19:14:41.461236,1
2024-05-24 19:14:41.473030,1
2024-05-24 19:14:41.482271,1
2024-05-24 19:14:41.490399,0
2024-05-24 19:14:41.499951,0
2024-05-24 19:14:41.506445,0
2024-05-24 19:14:41.515440,1
2024-05-24 19:14:41.523437,1
2024-05-24 19:14:41.533817,0
2024-05-24 19:14:41.544343,0
2024-05-24 19:14:41.552832,0
2024-05-24 19:14:41.561029,1
2024-05-24 19:14:41.573338,1
2024-05-24 19:14:41.582085,1
2024-05-24 19:14:41.590546,0
2024-05-24 19:14:41.600035,0
2024-05-24 19:14:41.611080,0
2024-05-24 19:14:41.619479,1
2024-05-24 19:14:41.627716,1
2024-05-24 19:14:41.640367,0
2024-05-24 19:14:41.648645,0
2024-05-24 19:14:41.655854,0
2024-05-24 19:14:41.666655,1
2024-05-24 19:14:41.673308,1
2024-05-24 19:14:41.682040,1
2024-05-24 19:14:41.690031,0
2024-05-24 19:14:41.697781,0
2024-05-24 19:14:41.709646,1
2024-05-24 19:14:41.719615,1
2024-05-24 19:14:41.728350,1
2024-05-24 19:14:41.740446,0
2024-05-24 19:14:41.748470,0
2024-05-24 19:14:41.756332,0
2024-05-24 19:14:41.767362,1
2024-05-24 19:14:41.777940,1
2024-05-24 19:14:41.786196,1
2024-05-24 19:14:41.794988,0
2024-05-24 19:14:41.805482,0
2024-05-24 19:14:41.814717,1
2024-05-24 19:14:41.823393,1
2024-05-24 19:14:41.833523,1
2024-05-24 19:14:41.844044,0
2024-05-24 19:14:41.852496,0
2024-05-24 19:14:41.860493,0
2024-05-24 19:14:41.873012,1
2024-05-24 19:14:41.881621,1
2024-05-24 19:14:41.889989,0
2024-05-24 19:14:41.899767,0
2024-05-24 19:14:41.911232,0
2024-05-24 19:14:41.919728,1
2024-05-24 19:14:41.927328,1
2024-05-24 19:14:41.939342,1
2024-05-24 19:14:41.948787,0
2024-05-24 19:14:41.956542,0
2024-05-24 19:14:41.966038,0
2024-05-24 19:14:41.977626,1
2024-05-24 19:14:41.985672,1
2024-05-24 19:14:41.994059,0
2024-05-24 19:14:42.004216,0
2024-05-24 19:14:42.010894,0
2024-05-24 19:14:42.019068,1
2024-05-24 19:14:42.027356,1
2024-05-24 19:14:42.039643,1
2024-05-24 19:14:42.048397,0
2024-05-24 19:14:42.055878,0
2024-05-24 19:14:42.067424,0
2024-05-24 19:14:42.077550,1
2024-05-24 19:14:42.085452,1
2024-05-24 19:14:42.094144,1
2024-05-24 19:14:42.107313,0
2024-05-24 19:14:42.114523,0
2024-05-24 19:14:42.123596,1
2024-05-24 19:14:42.134343,1
2024-05-24 19:14:42.144744,1
2024-05-24 19:14:42.152458,0
2024-05-24 19:14:42.161066,0
2024-05-24 19:14:42.171199,0
2024-05-24 19:14:42.178036,1
2024-05-24 19:14:42.185854,1
2024-05-24 19:14:42.194740,0
2024-05-24 19:14:42.203383,0
2024-05-24 19:14:42.211395,0
2024-05-24 19:14:42.219369,1
2024-05-24 19:14:42.227643,1
2024-05-24 19:14:42.238714,1
2024-05-24 19:14:42.248665,0
2024-05-24 19:14:42.255969,0
2024-05-24 19:14:42.268290,0
2024-05-24 19:14:42.277333,1
2024-05-24 19:14:42.286048,1
2024-05-24 19:14:42.294726,0
2024-05-24 19:14:42.304920,0
2024-05-24 19:14:42.315397,0
2024-05-24 19:14:42.323623,1
2024-05-24 19:14:42.333966,1
